DATETIME,PRICE,CARRY,FORWARD,PRICE_CONTRACT,CARRY_CONTRACT,FORWARD_CONTRACT
1992-01-01 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
1992-01-02 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
1992-01-03 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
1992-01-06 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
1992-01-07 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
1992-01-08 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
1992-01-09 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
1992-01-10 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
1992-01-13 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
1992-01-14 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
1992-01-15 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
1992-01-16 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
1992-01-17 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
1992-01-20 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
1992-01-21 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
1992-01-22 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
1992-01-23 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
1992-01-24 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
1992-01-27 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
1992-01-28 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
1992-01-29 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
1992-01-30 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
1992-01-31 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
1992-02-03 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
1992-02-04 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
1992-02-05 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
1992-02-06 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
1992-02-07 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
1992-02-10 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
1992-02-11 22:00:00,0.9998189333644388,0.9998189333644388,0.9998189333644388,29991200,29991200,29991200
